benchmark,result,holes,solve,load,reconstruct,kernel
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl820.smt2/output.log,unsat,,199,30,1209,38555
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl080.smt2/output.log,,,2362,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1111.smt2/output.log,unsat,,176,30,1063,35666
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1075.smt2/output.log,unsat,,159,36,1058,38576
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn1094.smt2/output.log,unsat,,164,31,1131,44776
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl248.smt2/output.log,,,2479,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl573.smt2/output.log,,,282,31,2214,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1151.smt2/output.log,,,1390,33,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl417.smt2/output.log,unsat,,97,30,549,16089
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1035.smt2/output.log,,,4494,40,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn595.smt2/output.log,unsat,,157,29,1195,36282
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl882.smt2/output.log,unsat,,145,29,982,41088
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn1159.smt2/output.log,,,928,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1214.smt2/output.log,,1,414,30,5255,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl636.smt2/output.log,unsat,,186,31,924,20612
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl752.smt2/output.log,unsat,,137,31,854,26229
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn864.smt2/output.log,unsat,,184,31,1189,41442
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl069.smt2/output.log,unsat,1,68,29,435,10121
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn323.smt2/output.log,,,721,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1254.smt2/output.log,unsat,,129,31,694,18453
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl719.smt2/output.log,unsat,,92,83,384,7598
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1097.smt2/output.log,,,1157,33,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn1036.smt2/output.log,unsat,,134,31,799,22624
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl146.smt2/output.log,,,984,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl022.smt2/output.log,,,1169,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn368.smt2/output.log,,,1304,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl902.smt2/output.log,,,1307,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn634.smt2/output.log,,,5795,37,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl866.smt2/output.log,,,2873,40,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn880.smt2/output.log,,,5335,36,,
supported_lean/supported/QF_UF/QG-classification/qg5/dead_dnd019.smt2/output.log,,,2522,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl245.smt2/output.log,unsat,,120,32,795,27880
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl321.smt2/output.log,unsat,,94,30,604,13039
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl699.smt2/output.log,,,4700,36,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl949.smt2/output.log,,,5709,43,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl535.smt2/output.log,,,4221,36,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl451.smt2/output.log,,,1130,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn144.smt2/output.log,unsat,,100,31,859,10228
supported_lean/supported/QF_UF/QG-classification/qg5/dead_dnd052.smt2/output.log,,,953,38,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1178.smt2/output.log,,,1890,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn610.smt2/output.log,,,225,30,1627,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl926.smt2/output.log,,,236,31,2000,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl842.smt2/output.log,unsat,,157,30,1023,30319
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn774.smt2/output.log,unsat,,94,30,382,4794
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl792.smt2/output.log,unsat,,131,37,740,21441
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1138.smt2/output.log,unsat,,75,31,369,3450
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn1275.smt2/output.log,unsat,,135,30,736,18479
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl261.smt2/output.log,,,1012,30,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl305.smt2/output.log,,,3741,35,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn493.smt2/output.log,unsat,,121,36,793,30656
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1133.smt2/output.log,,1,315,36,4653,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl511.smt2/output.log,,,262,31,2424,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1057.smt2/output.log,,,1647,86,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl809.smt2/output.log,unsat,,109,29,567,15618
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl475.smt2/output.log,unsat,,111,31,513,10992
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1173.smt2/output.log,unsat,,101,30,590,17324
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1017.smt2/output.log,unsat,,77,31,339,2782
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl186.smt2/output.log,,,3083,38,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl612.smt2/output.log,,,3331,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl776.smt2/output.log,,,3703,37,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl129.smt2/output.log,unsat,,124,29,719,19895
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn307.smt2/output.log,unsat,,137,29,817,26805
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl285.smt2/output.log,unsat,,51,37,161,3006
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl659.smt2/output.log,,,6988,38,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl491.smt2/output.log,,,1486,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl989.smt2/output.log,,,3043,91,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl162.smt2/output.log,unsat,,66,30,232,2586
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl006.smt2/output.log,unsat,,43,30,137,1769
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl227.smt2/output.log,unsat,,112,31,673,21318
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl343.smt2/output.log,unsat,,173,38,1163,43060
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl960.smt2/output.log,,,599,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl478.smt2/output.log,,,1040,33,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl804.smt2/output.log,,,9204,40,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn732.smt2/output.log,,,3941,33,,
supported_lean/supported/QF_UF/QG-classification/qg5/dead_dnd030.smt2/output.log,,,1506,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl308.smt2/output.log,unsat,,75,31,288,4200
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl557.smt2/output.log,,,5289,37,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl433.smt2/output.log,,,2424,37,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1236.smt2/output.log,unsat,,97,30,475,11455
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn225.smt2/output.log,,1,293,30,4518,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl654.smt2/output.log,unsat,,107,32,444,6576
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1276.smt2/output.log,,,679,60,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl730.smt2/output.log,,,226,31,1717,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl984.smt2/output.log,unsat,,110,31,485,10931
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl124.smt2/output.log,,,5105,41,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl040.smt2/output.log,,,532,30,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl288.smt2/output.log,,,861,30,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1191.smt2/output.log,,,1243,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn431.smt2/output.log,unsat,,121,30,702,21131
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl339.smt2/output.log,unsat,,152,31,748,19656
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn117.smt2/output.log,,,213,61,1788,
supported_lean/supported/QF_UF/QG-classification/qg5/dead_dnd001.smt2/output.log,,1,188,31,1795,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl095.smt2/output.log,unsat,,151,31,923,30211
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl402.smt2/output.log,,,2145,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl566.smt2/output.log,,,4427,35,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn038.smt2/output.log,unsat,,86,31,533,17681
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl372.smt2/output.log,unsat,,163,30,1122,38667
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl216.smt2/output.log,unsat,,48,30,147,1804
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl449.smt2/output.log,,,1268,34,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl835.smt2/output.log,,,6715,42,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl951.smt2/output.log,,,4037,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl681.smt2/output.log,,,4369,38,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl071.smt2/output.log,,,5803,39,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1084.smt2/output.log,unsat,,114,30,536,11081
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl115.smt2/output.log,,,4041,40,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn1025.smt2/output.log,,,8346,39,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl582.smt2/output.log,unsat,,138,31,864,23902
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1207.smt2/output.log,unsat,,137,32,717,17186
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl396.smt2/output.log,,,542,30,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn683.smt2/output.log,unsat,,186,30,1060,30872
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl701.smt2/output.log,,,317,34,3060,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl665.smt2/output.log,unsat,,201,32,1452,54379
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1247.smt2/output.log,,,505,29,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl838.smt2/output.log,unsat,,120,65,581,12415
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1066.smt2/output.log,,,1472,29,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl444.smt2/output.log,unsat,,124,31,773,24932
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1102.smt2/output.log,,,676,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl520.smt2/output.log,unsat,,180,38,1231,43823
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn1087.smt2/output.log,,,786,29,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1026.smt2/output.log,unsat,,102,30,2145,7587
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1142.smt2/output.log,unsat,,108,30,527,7554
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_brn035.smt2/output.log,,1,342,31,5143,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl873.smt2/output.log,unsat,,172,31,1183,44671
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn745.smt2/output.log,unsat,,128,31,738,21075
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl917.smt2/output.log,unsat,,138,31,1682,10604
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl1149.smt2/output.log,,,1139,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl334.smt2/output.log,,,714,32,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl250.smt2/output.log,,,1434,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl098.smt2/output.log,,,1321,29,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl1109.smt2/output.log,unsat,,101,31,472,10531
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl668.smt2/output.log,,,2929,35,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl037.smt2/output.log,unsat,,72,31,285,4575
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl153.smt2/output.log,unsat,,104,31,519,11128
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn219.smt2/output.log,unsat,,70,31,358,9543
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl747.smt2/output.log,,,2274,31,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl623.smt2/output.log,,,8019,39,,
supported_lean/supported/QF_UF/QG-classification/qg5/gensys_icl897.smt2/output.log,,,1394,47,,
supported_lean/supported/QF_UF/QG-classification/qg5/iso_icl118.smt2/output.log,unsat,,122,30,788,18165
supported_lean/supported/QF_UF/QG-classification/qg5/iso_brn252.smt2/output.log,unsat,,145,29,1200,54922
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl019.smt2/output.log,,,570,31,6679,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl004.smt2/output.log,,,471,31,5320,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl052.smt2/output.log,,,3188,36,,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd001.smt2/output.log,,,689,33,8530,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl097.smt2/output.log,,,919,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl063.smt2/output.log,,,2466,66,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl107.smt2/output.log,,,1221,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl035.smt2/output.log,,,367,29,3445,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn085.smt2/output.log,,,5029,50,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl028.smt2/output.log,,,2224,34,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn098.smt2/output.log,unsat,,207,31,404,4133
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl057.smt2/output.log,,,397,31,2043,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl001.smt2/output.log,,,636,31,8618,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl030.smt2/output.log,,,2441,43,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl102.smt2/output.log,unsat,,241,32,1298,50061
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl066.smt2/output.log,unsat,,210,44,1083,47886
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl092.smt2/output.log,,,3810,37,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl093.smt2/output.log,unsat,,360,31,1433,50635
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn075.smt2/output.log,unsat,,173,37,477,4087
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl067.smt2/output.log,,,2884,39,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl103.smt2/output.log,,,1747,30,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl031.smt2/output.log,unsat,,221,31,537,10574
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn081.smt2/output.log,,,1889,33,,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd005.smt2/output.log,unsat,,74,31,88,738
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl056.smt2/output.log,,,4646,39,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn044.smt2/output.log,unsat,,130,31,668,27118
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl034.smt2/output.log,,,2923,36,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl106.smt2/output.log,unsat,,294,32,916,28668
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl062.smt2/output.log,unsat,,248,31,689,15492
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl029.smt2/output.log,unsat,,172,31,448,9261
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl096.smt2/output.log,,,2109,35,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl018.smt2/output.log,unsat,,96,30,448,14183
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl053.smt2/output.log,unsat,,265,32,981,33377
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl005.smt2/output.log,,,330,30,4338,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd011.smt2/output.log,,,922,31,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl042.smt2/output.log,,,420,38,4393,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl014.smt2/output.log,,,438,30,4452,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl009.smt2/output.log,,,907,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl038.smt2/output.log,,,683,31,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl025.smt2/output.log,,,460,32,4723,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn095.smt2/output.log,,,4108,35,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl073.smt2/output.log,,,1508,34,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl087.smt2/output.log,,,1234,31,,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd009.smt2/output.log,unsat,,112,31,102,830
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl011.smt2/output.log,,,375,31,3734,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl047.smt2/output.log,,,562,33,5652,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl082.smt2/output.log,,,4667,37,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn064.smt2/output.log,,,1946,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn079.smt2/output.log,unsat,,180,29,864,38327
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl076.smt2/output.log,,,340,32,2521,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn090.smt2/output.log,unsat,,127,31,465,17141
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl020.smt2/output.log,,,2594,36,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl021.smt2/output.log,,,4751,35,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl077.smt2/output.log,,,2067,34,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl083.smt2/output.log,,,2485,36,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl046.smt2/output.log,,,1245,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd015.smt2/output.log,,,2454,35,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl010.smt2/output.log,unsat,,255,30,825,27261
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl086.smt2/output.log,,,3710,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn089.smt2/output.log,,,1979,31,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl039.smt2/output.log,unsat,,147,31,519,11047
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl072.smt2/output.log,unsat,,255,88,665,11942
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl024.smt2/output.log,,,1429,30,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl015.smt2/output.log,unsat,,160,30,1113,56302
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl043.smt2/output.log,unsat,,96,30,389,11575
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl008.smt2/output.log,unsat,,112,30,456,6786
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn051.smt2/output.log,,,3255,38,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl008.smt2/output.log,,,436,32,5448,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd010.smt2/output.log,,,1668,33,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl043.smt2/output.log,,,825,31,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl015.smt2/output.log,unsat,,108,31,614,29821
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl024.smt2/output.log,,,533,31,5469,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl072.smt2/output.log,,,2321,33,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl039.smt2/output.log,,,555,31,7301,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn036.smt2/output.log,,,3701,36,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl086.smt2/output.log,,,347,31,2039,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl010.smt2/output.log,,,889,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl046.smt2/output.log,,,1191,33,,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd008.smt2/output.log,unsat,,33,30,29,135
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn049.smt2/output.log,unsat,,312,31,861,34644
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn078.smt2/output.log,,,391,621,1639,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl083.smt2/output.log,,,1817,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn033.smt2/output.log,unsat,,198,30,732,25154
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn065.smt2/output.log,,,794,31,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl077.smt2/output.log,unsat,,232,30,929,34869
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl021.smt2/output.log,,,2896,42,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl020.smt2/output.log,unsat,,475,31,1066,32065
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl076.smt2/output.log,,,961,30,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl082.smt2/output.log,,,703,32,6710,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl047.smt2/output.log,,,2333,35,,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd014.smt2/output.log,,,3739,37,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl011.smt2/output.log,unsat,,308,30,1276,55303
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl087.smt2/output.log,,,2438,34,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn105.smt2/output.log,,,2835,36,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl073.smt2/output.log,,,362,31,1940,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl025.smt2/output.log,,,2111,41,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl038.smt2/output.log,,,479,32,5918,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl009.smt2/output.log,,,1204,34,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl014.smt2/output.log,,,843,30,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl042.smt2/output.log,unsat,,123,32,458,8711
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn006.smt2/output.log,unsat,,55,29,172,1989
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl005.smt2/output.log,unsat,,117,30,541,6311
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl053.smt2/output.log,,,1884,33,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl018.smt2/output.log,,,512,30,6125,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl096.smt2/output.log,,,835,31,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl029.smt2/output.log,,,1208,33,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl062.smt2/output.log,,,2278,33,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl106.smt2/output.log,,,1878,35,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl034.smt2/output.log,unsat,,134,30,467,7259
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_brn084.smt2/output.log,,,3019,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd018.smt2/output.log,,,1808,34,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl056.smt2/output.log,unsat,,210,30,745,7214
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl031.smt2/output.log,,,1339,32,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl103.smt2/output.log,unsat,,237,29,730,14188
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl067.smt2/output.log,,,409,38,1509,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl093.smt2/output.log,,,4643,41,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn068.smt2/output.log,unsat,,131,30,473,3375
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl092.smt2/output.log,unsat,,226,32,278,2605
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn074.smt2/output.log,unsat,,206,31,471,3353
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl066.smt2/output.log,,,1742,34,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl102.smt2/output.log,,,1862,30,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl030.smt2/output.log,,,595,31,6862,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl001.smt2/output.log,unsat,,77,31,343,11164
supported_lean/supported/QF_UF/QG-classification/loops6/dead_dnd004.smt2/output.log,,,2234,34,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl057.smt2/output.log,,,3242,153,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_brn045.smt2/output.log,unsat,,186,31,976,29907
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl028.smt2/output.log,,,719,31,,
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl035.smt2/output.log,,,1758,33,,
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl107.smt2/output.log,unsat,,304,31,1052,31137
supported_lean/supported/QF_UF/QG-classification/loops6/iso_icl063.smt2/output.log,unsat,,169,30,692,10327
supported_lean/supported/QF_UF/QG-classification/loops6/gensys_icl097.smt2/output.log,,,2289,31,,
