benchmark,result,holes,solve,load,reconstruct,kernel
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8nidw.smt2.stdout,,,68682,174,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bi_i.smt2.stdout,,,45953,71,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bid_s.smt2.stdout,,,1107,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g8b.smt2.stdout,,,16519,59,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10bi.smt2.stdout,,,191004,299,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10bidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6b.smt2.stdout,,,4144,42,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10idw_s.smt2.stdout,,,2577,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8bidw_s.smt2.stdout,,,2746,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10nidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7.smt2.stdout,,,4117,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10bid.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6i.smt2.stdout,,,1837,34,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f7idw.smt2.stdout,,,191901,288,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7n.smt2.stdout,,,5501,41,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10nid_s.smt2.stdout,,,6448,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g9n.smt2.stdout,,,79958,144,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10bid.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6nid.smt2.stdout,,,10129,44,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g8.smt2.stdout,,,10281,50,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10id_s.smt2.stdout,,,2486,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6ni_i.smt2.stdout,,,14883,53,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8b_i.smt2.stdout,,,5026,44,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9idw_i.smt2.stdout,,,223802,159,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g7nidw.smt2.stdout,,,78219,174,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g8nidw.smt2.stdout,,,230410,308,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bidw_s.smt2.stdout,,,6268,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6idw.smt2.stdout,,,14723,61,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10b_s.smt2.stdout,unsat,,81,31,2910,2201
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bi_i.smt2.stdout,,,17096,54,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g8bidw.smt2.stdout,,,173507,280,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g7bidw.smt2.stdout,,,65143,149,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8idw_i.smt2.stdout,,,196732,170,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f8nidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g9b.smt2.stdout,,,51909,120,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f7nidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9n_s.smt2.stdout,unsat,,71,30,2573,2952
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7b.smt2.stdout,,,3467,37,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f7bidw.smt2.stdout,,,271169,278,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6_s.smt2.stdout,unsat,,35,37,736,712
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f8bidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7b_s.smt2.stdout,unsat,,62,36,2048,1910
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6n.smt2.stdout,,,5304,46,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9nidw_i.smt2.stdout,,,33659,62,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8idw.smt2.stdout,,,169971,135,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g8n.smt2.stdout,,,24340,74,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bid.smt2.stdout,,,67185,83,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6i_s.smt2.stdout,,,424,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f8.smt2.stdout,,,264002,307,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6id.smt2.stdout,,,56687,111,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6id_s.smt2.stdout,,,696,29,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10i.smt2.stdout,,,170594,141,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6n_i.smt2.stdout,,,4028,41,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10i.smt2.stdout,,,116922,262,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7bidw_i.smt2.stdout,,,30492,77,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6id.smt2.stdout,,,4820,44,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g7idw.smt2.stdout,,,41526,99,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6b.smt2.stdout,,,1215,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9b_i.smt2.stdout,,,5272,40,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bid.smt2.stdout,,,25045,62,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10i_s.smt2.stdout,,,1775,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8b.smt2.stdout,,,5379,40,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8n_s.smt2.stdout,unsat,,66,31,2386,3058
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6nid.smt2.stdout,,,12484,58,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6nid_i.smt2.stdout,,,19604,60,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7_i.smt2.stdout,,,4620,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10n_i.smt2.stdout,,,7659,50,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10nidw_s.smt2.stdout,,,7010,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6idw_i.smt2.stdout,,,50047,74,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9idw.smt2.stdout,,,243378,152,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bidw.smt2.stdout,,,14730,50,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9bidw.smt2.stdout,,,59112,90,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7nidw_i.smt2.stdout,,,34169,70,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6b_s.smt2.stdout,unsat,,54,30,1391,1554
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9nidw.smt2.stdout,,,44578,67,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10ni.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6nidw.smt2.stdout,,,31956,69,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9bidw_i.smt2.stdout,,,48498,78,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9n.smt2.stdout,,,6811,43,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7idw_i.smt2.stdout,,,109439,116,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10bi.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7n_i.smt2.stdout,,,4574,43,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f9.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10i.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6id.smt2.stdout,,,9260,45,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bid_i.smt2.stdout,,,63671,91,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g7n.smt2.stdout,,,6129,43,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8_i.smt2.stdout,,,4831,38,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g7b.smt2.stdout,,,5729,43,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9b.smt2.stdout,,,6568,42,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8nidw_s.smt2.stdout,,,2677,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10id.smt2.stdout,,,194736,170,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bidw_s.smt2.stdout,,,1045,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6.smt2.stdout,,,2766,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g9nidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6nidw.smt2.stdout,,,8673,49,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bidw.smt2.stdout,,,91030,105,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6bidw.smt2.stdout,,,10228,52,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g9bidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6idw.smt2.stdout,,,62000,118,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10nidw.smt2.stdout,,,70047,82,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6nidw.smt2.stdout,,,42809,89,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f9nidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8n.smt2.stdout,,,5765,38,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10_s.smt2.stdout,unsat,,62,29,1316,1179
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g9.smt2.stdout,,,38539,91,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f9bidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6bidw.smt2.stdout,,,37884,79,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6n.smt2.stdout,,,1311,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6bi.smt2.stdout,,,1929,34,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bi.smt2.stdout,,,9861,45,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6n_s.smt2.stdout,unsat,,52,30,1341,1526
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6id_i.smt2.stdout,,,31376,66,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g7.smt2.stdout,,,4426,38,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7bidw_s.smt2.stdout,,,1551,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f7n.smt2.stdout,,,18124,55,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6i.smt2.stdout,,,44798,69,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7b_i.smt2.stdout,,,4684,40,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10idw.smt2.stdout,,,294435,180,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10n.smt2.stdout,,,210204,317,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9nidw_s.smt2.stdout,,,4732,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10n.smt2.stdout,,,9895,45,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g9idw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6ni.smt2.stdout,,,19909,58,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6i_i.smt2.stdout,,,24857,51,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6ni.smt2.stdout,,,1436,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8.smt2.stdout,,,5758,49,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8idw_s.smt2.stdout,,,1361,38,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9n_i.smt2.stdout,,,4064,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6_i.smt2.stdout,,,3139,36,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6nid.smt2.stdout,,,19061,59,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9idw_s.smt2.stdout,,,1757,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8b_s.smt2.stdout,unsat,,69,31,2421,2159
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6b.smt2.stdout,,,2052,34,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6ni_s.smt2.stdout,,,768,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6bid.smt2.stdout,,,11825,56,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bi_s.smt2.stdout,,,762,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7idw.smt2.stdout,,,148673,122,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10b_i.smt2.stdout,,,7091,45,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bidw_i.smt2.stdout,,,53556,74,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6n.smt2.stdout,,,1628,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10id_i.smt2.stdout,,,198392,154,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10idw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f7.smt2.stdout,,,16347,55,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10idw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10.smt2.stdout,,,7224,38,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10nid_i.smt2.stdout,,,60578,85,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10idw_i.smt2.stdout,,,241473,229,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8bidw_i.smt2.stdout,,,26737,60,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10id.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10b.smt2.stdout,,,155926,295,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10b.smt2.stdout,,,6595,41,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6nidw_i.smt2.stdout,,,26258,63,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10ni_s.smt2.stdout,,,5867,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9_i.smt2.stdout,,,4024,34,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f7b.smt2.stdout,,,20169,55,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f8idw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bi_s.smt2.stdout,,,5309,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bid_i.smt2.stdout,,,25788,69,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10nid.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10_i.smt2.stdout,,,4909,35,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6.smt2.stdout,,,1428,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6bid.smt2.stdout,,,11008,54,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10nid.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6i.smt2.stdout,,,1140,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f9n.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10b.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f8b.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6bidw_i.smt2.stdout,,,17034,53,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bi.smt2.stdout,,,78795,91,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8_s.smt2.stdout,unsat,,45,30,1077,958
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10ni.smt2.stdout,,,54510,68,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c8nidw_i.smt2.stdout,,,34273,66,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f9idw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7n_s.smt2.stdout,unsat,,59,30,1847,2417
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7idw_s.smt2.stdout,,,1092,53,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10.smt2.stdout,,,108582,244,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c9bidw_s.smt2.stdout,,,3866,31,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10bid_s.smt2.stdout,,,6153,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10nidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g6.smt2.stdout,,,987,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6bi.smt2.stdout,,,2169,33,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g10bidw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10id.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c10nid.smt2.stdout,,,55110,112,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/g8idw.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6idw_s.smt2.stdout,,,765,30,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f6ni.smt2.stdout,,,2389,36,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c6b_i.smt2.stdout,,,3562,38,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f10n.smt2.stdout,,,,,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/c7nidw_s.smt2.stdout,,,1683,32,,
/home/user/artifact/output/all/cvc5+leansmt/SMT-LIB/non-incremental/QF_UFIDL/pete2/f8n.smt2.stdout,,,,,,
